journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0307A,PPSY,2015,"Psychoanalysis' Past, Present, and Future: Sherlock Holmes, Sir Lancelot, and the Wizard of Oz",Joseph Newirth,Psychoanalytic Psychology,32,2,307-320,10.1037/a0035251,ART,5,metaphor,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0061A,PPSY,2015,Sensitization to Emotions and Representation Formation through Social Biofeedback: Is Markedness a Necessary Mechanism?,Nathalie Pellerin and  Serge Lecours,Psychoanalytic Psychology,32,1,61-93,10.1037/a0038024,ART,1,emotion,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0061A,PPSY,2015,Sensitization to Emotions and Representation Formation through Social Biofeedback: Is Markedness a Necessary Mechanism?,Nathalie Pellerin and  Serge Lecours,Psychoanalytic Psychology,32,1,61-93,10.1037/a0038024,ART,2,sensitization,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0061A,PPSY,2015,Sensitization to Emotions and Representation Formation through Social Biofeedback: Is Markedness a Necessary Mechanism?,Nathalie Pellerin and  Serge Lecours,Psychoanalytic Psychology,32,1,61-93,10.1037/a0038024,ART,3,symbolization,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0061A,PPSY,2015,Sensitization to Emotions and Representation Formation through Social Biofeedback: Is Markedness a Necessary Mechanism?,Nathalie Pellerin and  Serge Lecours,Psychoanalytic Psychology,32,1,61-93,10.1037/a0038024,ART,4,social biofeedback mirroring,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0061A,PPSY,2015,Sensitization to Emotions and Representation Formation through Social Biofeedback: Is Markedness a Necessary Mechanism?,Nathalie Pellerin and  Serge Lecours,Psychoanalytic Psychology,32,1,61-93,10.1037/a0038024,ART,5,markedness,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0255A,PPSY,2015,"A Psychodynamic, Action-Oriented Method to Assess the Contributions of a Person's Body Image to Personality Functioning",Sebastiano G. Santostefano,Psychoanalytic Psychology,32,2,255-274,10.1037/a0035987,ART,1,interrelationships,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0255A,PPSY,2015,"A Psychodynamic, Action-Oriented Method to Assess the Contributions of a Person's Body Image to Personality Functioning",Sebastiano G. Santostefano,Psychoanalytic Psychology,32,2,255-274,10.1037/a0035987,ART,2,body image,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0255A,PPSY,2015,"A Psychodynamic, Action-Oriented Method to Assess the Contributions of a Person's Body Image to Personality Functioning",Sebastiano G. Santostefano,Psychoanalytic Psychology,32,2,255-274,10.1037/a0035987,ART,3,fantasizing,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0255A,PPSY,2015,"A Psychodynamic, Action-Oriented Method to Assess the Contributions of a Person's Body Image to Personality Functioning",Sebastiano G. Santostefano,Psychoanalytic Psychology,32,2,255-274,10.1037/a0035987,ART,4,verbalizing,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
