run_id,script_version,timestamp_utc,journal,journal_label,pep_prefix,year,status,exit_code,n_article_rows,n_keyword_rows,articles_csv,keywords_csv,log_csv,raw_dir,command,note
20260530_013842,v0.1.0,2026-05-29T23:46:35.684823+00:00,ijpa,The International Journal of Psychoanalysis,IJP,1978,ok,0,60,0,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1978_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1978_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1978_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1978,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal ijpa --year 1978 --facetquery art_id:IJP.* AND year:1978 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1978_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1978_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1978_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1978 --write-run-csv --diagnose,
20260530_013842,v0.1.0,2026-05-29T23:46:42.926532+00:00,ijpa,The International Journal of Psychoanalysis,IJP,1979,ok,0,59,0,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1979_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1979_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1979_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1979,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal ijpa --year 1979 --facetquery art_id:IJP.* AND year:1979 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1979_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1979_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1979_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1979 --write-run-csv --diagnose,
20260530_013842,v0.1.0,2026-05-29T23:46:50.567583+00:00,ijpa,The International Journal of Psychoanalysis,IJP,1980,ok,0,57,0,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1980_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1980_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1980_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1980,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal ijpa --year 1980 --facetquery art_id:IJP.* AND year:1980 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1980_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1980_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1980_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1980 --write-run-csv --diagnose,
20260530_013842,v0.1.0,2026-05-29T23:46:58.011104+00:00,ijpa,The International Journal of Psychoanalysis,IJP,1981,ok,0,62,0,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1981_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1981_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1981_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1981,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal ijpa --year 1981 --facetquery art_id:IJP.* AND year:1981 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1981_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1981_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1981_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1981 --write-run-csv --diagnose,
20260530_013842,v0.1.0,2026-05-29T23:47:05.799023+00:00,ijpa,The International Journal of Psychoanalysis,IJP,1982,ok,0,69,0,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1982_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1982_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1982_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1982,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal ijpa --year 1982 --facetquery art_id:IJP.* AND year:1982 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1982_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1982_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1982_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1982 --write-run-csv --diagnose,
20260530_013842,v0.1.0,2026-05-29T23:47:13.213782+00:00,ijpa,The International Journal of Psychoanalysis,IJP,1983,ok,0,66,0,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1983_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1983_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1983_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1983,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal ijpa --year 1983 --facetquery art_id:IJP.* AND year:1983 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1983_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1983_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1983_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1983 --write-run-csv --diagnose,
20260530_013842,v0.1.0,2026-05-29T23:47:20.832740+00:00,ijpa,The International Journal of Psychoanalysis,IJP,1984,ok,0,64,0,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1984_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1984_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1984_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1984,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal ijpa --year 1984 --facetquery art_id:IJP.* AND year:1984 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1984_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1984_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1984_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1984 --write-run-csv --diagnose,
20260530_013842,v0.1.0,2026-05-29T23:47:28.194591+00:00,ijpa,The International Journal of Psychoanalysis,IJP,1985,ok,0,62,0,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1985_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1985_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1985_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1985,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal ijpa --year 1985 --facetquery art_id:IJP.* AND year:1985 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1985_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1985_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1985_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1985 --write-run-csv --diagnose,
20260530_013842,v0.1.0,2026-05-29T23:47:35.728987+00:00,ijpa,The International Journal of Psychoanalysis,IJP,1986,ok,0,72,0,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1986_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1986_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1986_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1986,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal ijpa --year 1986 --facetquery art_id:IJP.* AND year:1986 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1986_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1986_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1986_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1986 --write-run-csv --diagnose,
20260530_013842,v0.1.0,2026-05-29T23:47:43.674764+00:00,ijpa,The International Journal of Psychoanalysis,IJP,1987,ok,0,78,0,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1987_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1987_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1987_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1987,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal ijpa --year 1987 --facetquery art_id:IJP.* AND year:1987 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1987_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1987_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1987_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1987 --write-run-csv --diagnose,
20260530_013842,v0.1.0,2026-05-29T23:47:51.417857+00:00,ijpa,The International Journal of Psychoanalysis,IJP,1988,ok,0,75,0,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1988_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1988_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1988_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1988,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal ijpa --year 1988 --facetquery art_id:IJP.* AND year:1988 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1988_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1988_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1988_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1988 --write-run-csv --diagnose,
20260530_013842,v0.1.0,2026-05-29T23:47:59.104215+00:00,ijpa,The International Journal of Psychoanalysis,IJP,1989,ok,0,92,0,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1989_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1989_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1989_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1989,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal ijpa --year 1989 --facetquery art_id:IJP.* AND year:1989 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1989_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1989_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1989_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1989 --write-run-csv --diagnose,
20260530_013842,v0.1.0,2026-05-29T23:48:06.718991+00:00,ijpa,The International Journal of Psychoanalysis,IJP,1990,ok,0,97,0,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1990_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1990_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1990_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1990,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal ijpa --year 1990 --facetquery art_id:IJP.* AND year:1990 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1990_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1990_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1990_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1990 --write-run-csv --diagnose,
20260530_013842,v0.1.0,2026-05-29T23:48:14.414326+00:00,ijpa,The International Journal of Psychoanalysis,IJP,1991,ok,0,98,0,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1991_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1991_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1991_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1991,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal ijpa --year 1991 --facetquery art_id:IJP.* AND year:1991 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1991_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1991_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1991_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1991 --write-run-csv --diagnose,
20260530_013842,v0.1.0,2026-05-29T23:48:22.236864+00:00,ijpa,The International Journal of Psychoanalysis,IJP,1992,ok,0,94,0,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1992_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1992_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1992_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1992,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal ijpa --year 1992 --facetquery art_id:IJP.* AND year:1992 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1992_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1992_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1992_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1992 --write-run-csv --diagnose,
20260530_013842,v0.1.0,2026-05-29T23:48:30.460999+00:00,ijpa,The International Journal of Psychoanalysis,IJP,1993,ok,0,186,0,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1993_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1993_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1993_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1993,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal ijpa --year 1993 --facetquery art_id:IJP.* AND year:1993 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1993_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_1993_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\ijpa\ijpa_1993_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\ijpa\1993 --write-run-csv --diagnose,
