journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename,exclusion_reason
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0085A,PPSY,2010,Awakening the Dreamer: Clinical Journeys by Philip M. Bromberg,Robert Grossmark,Psychoanalytic Psychology,27,1,85-93,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0235A,PPSY,2010,"Attachment, Play and Authenticity: A Winnicott Primer, by Steven Tuber, New York: Jason Aronson, 2008, 237 pp., $39.95.",Gemma Marangoni Ainslie,Psychoanalytic Psychology,27,2,235-238,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0539A,PPSY,2010,"Turning Points in Dynamic Psychotherapy: Initial Assessment, Boundaries, Money, Disruptions and Suicidal Cases, by Salman Akhtar, London: Karnac Books, 2009, 190 pp., $30.95.
THE DAMAGED CORE: Origins, Dynamics, Manifestations and Treatment, by Salman Akhtar, New York, NY: Jason Aronson/Rowman & Littlefield, 2009, 229 pp., $60.18.",Michael Berzofsky,Psychoanalytic Psychology,27,4,539-540,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0241A,PPSY,2010,"Trauma and Human Existence: Autobiographical, Psychoanalytic, and Philosophical Reflections by Robert Stolorow, New York, The Analytic Press, 2007, 62 pp., $19.95.",Philip A. Ringstrom,Psychoanalytic Psychology,27,2,241-249,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2011,PPSY.028.0162A,PPSY,2011,"Clinical Applications of the Adult Attachment Interview, by Howard Steele and Miriam Steele (Eds.), New York: Guilford Press, 2008, 501 pp., $55.",Joseph H. Obegi,Psychoanalytic Psychology,28,1,162-163,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2011\psychoanalytic_psychology_PPSY_2011_art_id_PPSY._AND_year_2011.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2011_pep_articles_raw.csv,2011,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2011,PPSY.028.0336A,PPSY,2011,"What You Don't Know You Know: Our Hidden Motives in Life, Business, and Everything Else, by Ken Eisold, PhD, New York: Other Press, 2010, 264 pp., $23.95.",Steven D. Axelrod,Psychoanalytic Psychology,28,2,336-338,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2011\psychoanalytic_psychology_PPSY_2011_art_id_PPSY._AND_year_2011.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2011_pep_articles_raw.csv,2011,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2011,PPSY.028.0457A,PPSY,2011,"Healing Psychiatry: Bridging the Science/Humanism Divide, by David H. Brendel, Cambridge, MA: MIT Press, 2009, 178 pp., $14.00.",Paul L. Wachtel,Psychoanalytic Psychology,28,3,457-464,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2011\psychoanalytic_psychology_PPSY_2011_art_id_PPSY._AND_year_2011.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2011_pep_articles_raw.csv,2011,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2011,PPSY.028.0154A,PPSY,2011,"Desire, Self, Mind and the Psychotherapies: Unifying Psychological Science and Psychoanalysis, by R. Coleman Curtis, Lanham, MD: Jason Aronson, 2008, 265 pp., $60.00",Andrew Suth,Psychoanalytic Psychology,28,1,154-161,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2011\psychoanalytic_psychology_PPSY_2011_art_id_PPSY._AND_year_2011.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2011_pep_articles_raw.csv,2011,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2011,PPSY.028.0465A,PPSY,2011,"A Disturbance in the Field: Essays in Transference-Countertransference Engagement, by Steven Cooper, New York, NY: Routledge, 2010, 256 pp., $90.00",Robert Waska,Psychoanalytic Psychology,28,3,465-470,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2011\psychoanalytic_psychology_PPSY_2011_art_id_PPSY._AND_year_2011.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2011_pep_articles_raw.csv,2011,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2011,PPSY.028.0581A,PPSY,2011,Wild Analysis Revisited: A Comment on Summers (2011) and Zamanian (2011),Jeffrey H. Golland,Psychoanalytic Psychology,28,4,581-583,,COM,True,True,4,wild analysis; romanticism; drive theory; Thanatos,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2011\psychoanalytic_psychology_PPSY_2011_art_id_PPSY._AND_year_2011.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2011_pep_articles_raw.csv,2011,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2011,PPSY.028.0145A,PPSY,2011,"Partners in Thought: Working with Unformulated Experience, Dissociation, and Enactment, by Donnel Stern, London: Routledge, 2010, 229 pp., $34.95",Jeremy Holmes,Psychoanalytic Psychology,28,1,145-153,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2011\psychoanalytic_psychology_PPSY_2011_art_id_PPSY._AND_year_2011.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2011_pep_articles_raw.csv,2011,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2011,PPSY.028.0569A,PPSY,2011,"From Classical to Contemporary Psychoanalysis: A Critique and Integration, by Morris N. Eagle, New York, NY: Routledge, 2011, 321 pp., $36.95",Anne Erreich,Psychoanalytic Psychology,28,4,569-575,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2011\psychoanalytic_psychology_PPSY_2011_art_id_PPSY._AND_year_2011.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2011_pep_articles_raw.csv,2011,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2011,PPSY.028.0334A,PPSY,2011,"When Theories Touch: A Historical and Theoretical Integration of Psychoanalytic Thought by Steven J. Ellman, London: Karnac Books, 2010, 736 pp., $65.00.",Owen Renik,Psychoanalytic Psychology,28,2,334-335,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2011\psychoanalytic_psychology_PPSY_2011_art_id_PPSY._AND_year_2011.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2011_pep_articles_raw.csv,2011,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2011,PPSY.028.0576A,PPSY,2011,"Seeing and Being Seen: Emerging From a Psychic Retreat, by John Steiner, London, England: Routledge, 2011, 196 pp., $36.95.",Lawrence Josephs,Psychoanalytic Psychology,28,4,576-580,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2011\psychoanalytic_psychology_PPSY_2011_art_id_PPSY._AND_year_2011.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2011_pep_articles_raw.csv,2011,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2012,PPSY.029.0377A,PPSY,2012,"Starting Treatment with Children and Adolescents, by Steven Tuber & Jane Caflisch, New York, NY: Routledge, 2011, 308 pp., $28.37 (paper-bound).",John Rosegrant,Psychoanalytic Psychology,29,3,377-379,10.1037/a0027140,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2012\psychoanalytic_psychology_PPSY_2012_art_id_PPSY._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2012_pep_articles_raw.csv,2012,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2012,PPSY.029.0380A,PPSY,2012,"The Enchanter: Nabokov and Happiness, by Lila Azam Zanganeh, New York, NY: W.W. Norton, 2011, 228 pp. ISBN: 978-0393079920. $23.95.",Leonard Shengold,Psychoanalytic Psychology,29,3,380-382,10.1037/a0028932,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2012\psychoanalytic_psychology_PPSY_2012_art_id_PPSY._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2012_pep_articles_raw.csv,2012,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2012,PPSY.029.0112A,PPSY,2012,"Toward Mutual Recognition: Relational Psychoanalysis and the Christian Narrative, by Marie T. Hoffman (Relational Perspectives Book Series, Vol. 48), New York, NY: Routledge, 2011, 256 pp., $35.95.",Donna M. Orange,Psychoanalytic Psychology,29,1,112-118,10.1037/a0026103,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2012\psychoanalytic_psychology_PPSY_2012_art_id_PPSY._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2012_pep_articles_raw.csv,2012,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2012,PPSY.029.0274A,PPSY,2012,"PSYCHODYNAMIC PSYCHOTHERAPY: A Clinical Manual by Deborah Cabaniss, Sabrina Cherry, Carolyn Douglas, and Anna Schwartz. Oxford, UK, Wiley-Blackwell, 2011, 394 pp., ISBN 978-0470684719. $70.",Ann H. Appelbaum,Psychoanalytic Psychology,29,2,274-275,10.1037/a0026431,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2012\psychoanalytic_psychology_PPSY_2012_art_id_PPSY._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2012_pep_articles_raw.csv,2012,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2012,PPSY.029.0509A,PPSY,2012,"The Electrified Mind: Development, Psychopathology, and Treatment in the Era of Cell Phones and the Internet, edited by Salman Akhtar, Lanham, MD: Jason Aronson, 2011, 161 pp. (hardcover), $60.",Steven K. Huprich,Psychoanalytic Psychology,29,4,509-513,10.1037/a0029462,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2012\psychoanalytic_psychology_PPSY_2012_art_id_PPSY._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2012_pep_articles_raw.csv,2012,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2012,PPSY.029.0119A,PPSY,2012,"Beyond the Reach of Ladders: My Story as a Therapist Forging Bonds with Firefighters in the Aftermath of 9/11 by Elizabeth Goren. London, UK: Open Gate Press, 2011, 268 pp., ISBN 1871871727. $7.50.",Alexandra Woods,Psychoanalytic Psychology,29,1,119-123,10.1037/a0026432,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2012\psychoanalytic_psychology_PPSY_2012_art_id_PPSY._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2012_pep_articles_raw.csv,2012,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2012,PPSY.029.0270A,PPSY,2012,"THE RELATIONAL ORIGINS OF PREJUDICE: A Convergence of Psychoanalytic and Social-Cognitive Perspectives, by Ron B. Aviram, New York, NY: Jason Aronson, 2008, 143 pp., $50.00.",Nadine M. Tang,Psychoanalytic Psychology,29,2,270-273,10.1037/a0028008,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2012\psychoanalytic_psychology_PPSY_2012_art_id_PPSY._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2012_pep_articles_raw.csv,2012,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2012,PPSY.029.0505A,PPSY,2012,"A New Freudian Synthesis: Clinical Process in the Next Generation, edited by Andrew B. Druck, Carolyn Ellman, Norbert Freedman, and Aaron Thaler (CIPS Series on the Boundaries of Psychoanalysis), London: Karnac, 2011, 296 pp., $46.00.",Philip S. Wong,Psychoanalytic Psychology,29,4,505-508,10.1037/a0030043,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2012\psychoanalytic_psychology_PPSY_2012_art_id_PPSY._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2012_pep_articles_raw.csv,2012,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2012,PPSY.029.0109A,PPSY,2012,"Inside the Session: What Really Happens in Psychotherapy, by Paul L. Wachtel, Washington DC: American Psychological Press, 2011, 285 pp., $69.95.",Bruce E. Wampold,Psychoanalytic Psychology,29,1,109-111,10.1037/a0026808,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2012\psychoanalytic_psychology_PPSY_2012_art_id_PPSY._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2012_pep_articles_raw.csv,2012,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2012,PPSY.029.0494A,PPSY,2012,"Psychoanalytic Diagnosis: Understanding Personality Structure in the Clinical Process, Second Edition, by Nancy McWilliams, New York, NY: Guilford Press, 2011, 426 pp., $60.",Diana Diamond,Psychoanalytic Psychology,29,4,494-504,10.1037/a0030405,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2012\psychoanalytic_psychology_PPSY_2012_art_id_PPSY._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2012_pep_articles_raw.csv,2012,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2012,PPSY.029.0267A,PPSY,2012,"SPECIAL ISSUE: Guidelines for Treating Dissociative Identity Disorder in Adults (3rd Revision) by the International Society for the Study of Trauma and Dissociation. Journal of Trauma and Dissociation 12, 113-212, 2011.
Rebuilding Shattered Lives: Treating Complex PTSD and Dissociative Disorders by James Chu. Hoboken, NJ: Wiley, 2011, 366 pp., ISBN 978-0-470-76874-7. $58.00.
Understanding and Treating Dissociative Identity Disorder: A Relational Approach by Elizabeth Howell, NY: Routledge, 2011, 308 pp., ISBN 978-0-415-99496-5. $90.00.",Judith L. Herman,Psychoanalytic Psychology,29,2,267-269,10.1037/a0027818,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2012\psychoanalytic_psychology_PPSY_2012_art_id_PPSY._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2012_pep_articles_raw.csv,2012,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2012,PPSY.029.0368A,PPSY,2012,Watch This Film Again: A Dangerous Method Directed by David Cronenberg,Lissa Weinstein,Psychoanalytic Psychology,29,3,368-376,10.1037/a0029325,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2012\psychoanalytic_psychology_PPSY_2012_art_id_PPSY._AND_year_2012.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2012_pep_articles_raw.csv,2012,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2013,PPSY.030.0527A,PPSY,2013,Editorial,Elliot Jurist,Psychoanalytic Psychology,30,4,527,10.1037/a0034578,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2013\psychoanalytic_psychology_PPSY_2013_art_id_PPSY._AND_year_2013.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2013_pep_articles_raw.csv,2013,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2013,PPSY.030.0686A,PPSY,2013,"Emotions in Child Psychotherapy: An Integrative Framework, by Kenneth Barish, New York, NY: Oxford University Press, 2009, 208 pp., $37.99.
Pride and Joy: A Guide to Understanding Your Child's Emotions and Solving Family Problems, by Kenneth Barish, New York, NY: Oxford University Press, 2012, 280 pp., $17.99.",Henry Kronengold,Psychoanalytic Psychology,30,4,686-688,10.1037/a0034589,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2013\psychoanalytic_psychology_PPSY_2013_art_id_PPSY._AND_year_2013.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2013_pep_articles_raw.csv,2013,article_type_not_ART
